0.10591916	-0.060000803	-0.095559955	-0.08107811	-0.12530616	-0.115355976	-0.08261734	0.12462993	0.1345807	0.1567961	0.05030877	-0.14291057	-0.06848705	-0.13933977	-0.09704742	0.11864323
0.00990962	-0.060921326	-0.018405048	-0.015513913	-0.023446808	-0.014523857	-0.028083883	-0.022924293	-0.027896846	0.0070994357	-0.041859034	0.025274215	0.034620695	-0.02715082	0.0077624153	0.00871304
0.24213712	-0.17002267	-0.16489938	-0.1734006	-0.20146856	-0.17878766	-0.18672264	0.22595046	0.24069324	0.18457864	0.24925853	-0.21163811	-0.23261583	-0.21276568	-0.17714907	0.20522772
0.055316318	-0.119988546	-0.08343989	-0.03157762	-0.03629525	-0.036623586	-0.07466381	0.114047654	0.07213387	0.051414497	0.028012171	-0.12615713	-0.033412486	-0.09985092	-0.08368997	0.048298117
0.14717469	-0.24511309	-0.24766774	-0.24869017	-0.14969324	-0.18945137	-0.21728365	0.16650014	0.13800626	0.18966825	0.19592509	-0.22376385	-0.20885831	-0.2484403	-0.17026573	0.18001537
-0.19123495	0.19453618	0.20036916	0.24722762	0.23184851	0.23955865	0.16675101	-0.20624952	-0.24046464	-0.2507547	-0.16551664	0.16461731	0.23916848	0.14990576	0.231008	-0.14353426
-0.2666321	0.2975999	0.25645524	0.30829915	0.32152274	0.2241947	0.2536738	-0.29844877	-0.3283422	-0.25504506	-0.28612667	0.27352297	0.24268402	0.24656647	0.23352133	-0.27723452
0.087817416	-0.17823848	-0.15576608	-0.15492244	-0.090395644	-0.16196144	-0.12241079	0.09301897	0.1627284	0.1389436	0.09716478	-0.16799577	-0.14044346	-0.1661701	-0.1253957	0.14657392
-0.22019786	0.2801445	0.2963683	0.28590024	0.3090099	0.27731532	0.25080574	-0.2192953	-0.2591285	-0.2270133	-0.25004604	0.2884844	0.244901	0.19833715	0.27596438	-0.2426302
0.7101016	-0.75880635	-0.76539123	-0.8047254	-0.77528137	-0.75614697	-0.7230994	0.70747215	0.7589291	0.7769603	0.7274574	-0.720871	-0.7138207	-0.7675262	-0.7615537	0.74515134
0.08229099	-0.10280897	-0.0971824	-0.1614169	-0.07950877	-0.0948516	-0.15980978	0.15538947	0.15807772	0.17090085	0.18679462	-0.1156504	-0.15057129	-0.17596342	-0.16928487	0.15012945
0.020980168	0.030653253	0.06372197	-0.03697002	0.0062105926	0.026542796	-0.02549322	-0.031068198	-0.024054071	-0.039500244	0.02295765	0.01017515	0.040387213	-0.03233972	0.0523493	-0.0081471605
-0.011930747	-0.016722407	0.036891807	0.038640596	0.030396726	-0.0023307388	0.009427592	0.0436798	0.006671483	0.023153597	0.045300085	-0.003602304	-0.058358856	-0.051753607	-0.022327676	0.051467095
0.2505944	-0.26468804	-0.26422903	-0.26897982	-0.25606623	-0.27281854	-0.2681784	0.21197274	0.19011581	0.27081186	0.20369297	-0.20020168	-0.24777512	-0.25080356	-0.24649952	0.24371317
0.13047244	-0.15632129	-0.13592528	-0.17423923	-0.20187862	-0.1281687	-0.1931993	0.21414138	0.2165685	0.1410088	0.14666522	-0.13144259	-0.16776651	-0.14530306	-0.10738619	0.18793534
-0.042837307	0.040139373	0.1148932	0.08800508	0.14271884	0.07120477	0.10422349	-0.107413866	-0.112774566	-0.061663672	-0.05453113	0.1028901	0.07845194	0.038867597	0.061326083	-0.100181594
0.27213338	-0.3128906	-0.26599148	-0.25889897	-0.27765474	-0.2613113	-0.25522116	0.2687312	0.2582446	0.28825858	0.32028875	-0.33569893	-0.32252836	-0.2599552	-0.27726176	0.2723901
-0.27942434	0.17513867	0.21730652	0.26569363	0.24777819	0.28322172	0.27399528	-0.25685188	-0.26702815	-0.25135648	-0.21887957	0.15497053	0.17987694	0.16205947	0.18970327	-0.26212528
0.2029587	-0.1608009	-0.18131474	-0.21301578	-0.1652239	-0.22909185	-0.16885939	0.17660923	0.18830948	0.15612864	0.15780479	-0.15652668	-0.19749248	-0.20322686	-0.23561464	0.16537894
-0.075551204	0.10072619	0.053404413	0.034925442	0.10639513	0.135203	0.06678372	-0.072119765	-0.14866959	-0.09492066	-0.12517439	0.11598356	0.09041543	0.112495594	0.10871924	-0.11847407
0.03243624	-0.14844428	-0.11324452	-0.05581344	-0.011949248	-0.045536138	-0.10848039	0.057311557	0.056480307	0.066480584	0.0861047	-0.05934575	-0.10730649	-0.1152062	-0.11897819	0.111473836
-0.15552112	0.17672078	0.10975225	0.15884033	0.122077145	0.11761692	0.12799314	-0.18643185	-0.15921275	-0.18647215	-0.13655303	0.1392032	0.13907406	0.13139956	0.09992409	-0.14709336
-0.30982026	0.28690502	0.30880713	0.3043174	0.30288938	0.33563295	0.26414245	-0.28346863	-0.3260055	-0.33507615	-0.30487406	0.30071622	0.33145326	0.2678131	0.29219767	-0.3077985
0.097531855	-0.124002315	-0.13132316	-0.15598659	-0.11911239	-0.15718499	-0.109879926	0.13903944	0.08271563	0.15649155	0.09476978	-0.10003902	-0.18617354	-0.18783803	-0.18078302	0.097885706
-0.39563322	0.3656525	0.42524797	0.4443955	0.45116568	0.482961	0.40265658	-0.45103225	-0.46396205	-0.49289447	-0.41582817	0.42949554	0.42318833	0.3879734	0.45262298	-0.46242782
0.01978647	0.041479137	-0.004944599	-0.01020943	-0.012152203	0.024851829	0.017526219	0.013083243	0.010527765	-0.027281756	0.02295948	-0.018299343	0.036083426	0.04876087	-0.021690585	-0.03508676
-0.0667779	0.016764285	0.004944647	0.07636492	0.06653978	0.07509417	0.0072774473	-0.0154867405	-0.072067045	-0.0671853	-0.048075404	-0.0014347781	0.06493103	-0.009716889	0.061737813	-0.019130763
0.07930947	-0.08417221	-0.0077686077	-0.0021146352	-0.028246127	-0.030231668	-0.05796424	0.06856128	-0.0053931447	0.085222885	0.075664155	-0.052059136	-0.01951695	-0.08207008	0.003569051	0.08909301
0.062267993	-0.08419439	-0.12253453	-0.14670694	-0.121817194	-0.15364552	-0.10830768	0.0957591	0.06800472	0.09411138	0.1525726	-0.1397983	-0.08824991	-0.14808115	-0.14822277	0.085497536
-0.13343053	0.15306614	0.1662349	0.14084266	0.15245366	0.13093911	0.17945428	-0.130585	-0.112434916	-0.10886867	-0.12396115	0.19688329	0.12501131	0.19775224	0.16709834	-0.111946024
0.17674972	-0.11496304	-0.15020265	-0.16094081	-0.11499379	-0.1131938	-0.18357505	0.080257826	0.15099041	0.19134682	0.14564042	-0.15247716	-0.17052576	-0.1300303	-0.095750056	0.111651324
-0.0037128478	0.0058545987	0.007461443	-0.0059775542	0.040939853	-0.030933524	0.04180829	-0.03944418	0.015824616	0.045685362	0.030248718	-0.04480455	-0.034697883	0.009369071	-0.004883273	0.026534788
-0.15653196	0.089191824	0.11975292	0.11643112	0.11650494	0.09742487	0.14035873	-0.16435781	-0.10734479	-0.14914112	-0.1030625	0.07708101	0.0858006	0.12968789	0.15933369	-0.14211938
0.058020785	-0.0446731	-0.04168764	-0.035442874	-0.080492325	-0.07556331	-0.12656774	0.038152475	0.12599988	0.06693846	0.07853188	-0.13971813	-0.093178466	-0.12062575	-0.1293858	0.13833608
0.086183935	-0.1678448	-0.14046541	-0.13745387	-0.097439945	-0.1503944	-0.13798515	0.13199574	0.16222343	0.091143794	0.15109068	-0.09756516	-0.14569116	-0.12252711	-0.106536634	0.10142096
-0.1787414	0.17436431	0.115315594	0.15753622	0.19251312	0.13151206	0.18081483	-0.17334291	-0.15261395	-0.10674995	-0.109044306	0.15564124	0.17799209	0.17580435	0.10952309	-0.15901698
-0.1445377	0.17528377	0.1490069	0.22884461	0.1580001	0.16818835	0.19689159	-0.18337741	-0.1894	-0.17029127	-0.16175435	0.13394885	0.19539158	0.16402747	0.12845743	-0.21102795
-0.17791212	0.17366627	0.19142291	0.1651382	0.17995286	0.2032394	0.18101071	-0.12987268	-0.12628934	-0.12848867	-0.21246044	0.19170462	0.1390567	0.16292001	0.16033651	-0.2045883
-0.06338426	0.0148858195	0.06445707	-0.005613546	0.052136827	-0.010124584	0.028379044	-0.03894345	0.006668747	-0.024897087	-0.08329775	0.0654485	0.071141236	0.044301182	-0.0053914716	-0.080493085
-0.23890676	0.20424238	0.28441733	0.21120588	0.2650816	0.19657037	0.25401303	-0.29124627	-0.26879916	-0.23427746	-0.21499427	0.23961526	0.22262672	0.20684306	0.24119273	-0.24709292
0.1986948	-0.16461457	-0.12495091	-0.19496413	-0.12532547	-0.19564292	-0.1718309	0.16178565	0.17326766	0.2065718	0.18959948	-0.18297133	-0.12771447	-0.18714419	-0.1653561	0.15064849
-0.30107227	0.27631274	0.31262106	0.32249779	0.29768082	0.3362224	0.27598527	-0.29537928	-0.24923752	-0.28624183	-0.28627238	0.2412934	0.24306697	0.32376865	0.28245607	-0.32792535
-0.45410785	0.44251302	0.47173366	0.4662513	0.4780267	0.43999103	0.4218674	-0.45140824	-0.5025623	-0.4275607	-0.42401692	0.360203	0.3961568	0.41784146	0.478571	-0.43327397
0.2338386	-0.29410708	-0.2621801	-0.31582746	-0.2687307	-0.32080907	-0.31887892	0.22093825	0.2185865	0.2822278	0.2969837	-0.2448053	-0.30500856	-0.27260575	-0.27923894	0.24750847
0.1523824	-0.14078446	-0.14200088	-0.19965297	-0.12492388	-0.17906675	-0.12791821	0.18160695	0.1488129	0.13856189	0.1909419	-0.15932007	-0.19516315	-0.14203486	-0.13325442	0.16395117
-0.35589668	0.25321168	0.30057955	0.29244387	0.3042558	0.27171946	0.34071514	-0.35441867	-0.30255437	-0.31000856	-0.37041298	0.29025263	0.36742392	0.29403943	0.28741944	-0.3603811
0.19843897	-0.20441271	-0.14046222	-0.14311485	-0.1826619	-0.17484677	-0.1676754	0.116987646	0.11338212	0.15698129	0.2136825	-0.21529263	-0.19571795	-0.22669719	-0.2065952	0.2245311
-0.10210164	0.15492931	0.1412779	0.14844404	0.11031163	0.1507659	0.12479253	-0.044733427	-0.13609281	-0.124885015	-0.11627043	0.0795232	0.07195283	0.07770287	0.11001385	-0.0773957
0.15997392	-0.19917648	-0.21101631	-0.18548748	-0.2346755	-0.18758066	-0.15344445	0.20756929	0.19944707	0.20728178	0.23928502	-0.20404407	-0.2197878	-0.18344031	-0.14688902	0.19211145
0.1666636	-0.20785323	-0.22768004	-0.21331994	-0.121049576	-0.22093545	-0.16934098	0.147175	0.14498018	0.19157194	0.16322683	-0.17225699	-0.14739351	-0.2148592	-0.17534222	0.14231321
0.10077393	-0.08487152	-0.12689857	-0.06573172	-0.05174263	-0.10714539	-0.068447195	0.09714071	0.09741638	0.12189201	0.15766078	-0.11568963	-0.10940188	-0.13298075	-0.122391514	0.11023332
-0.41775608	0.33546972	0.35154805	0.4157698	0.3734996	0.4468009	0.40919244	-0.43109044	-0.3986247	-0.38888648	-0.35587767	0.35666823	0.36053652	0.41403434	0.37331992	-0.42001688
-0.07643834	0.06799025	0.08918933	0.11825919	0.10933268	0.1374639	0.14946052	-0.169038	-0.10394233	-0.07794928	-0.16026132	0.085087955	0.14917493	0.07808331	0.1537451	-0.05974866
0.10704623	-0.077104114	-0.086108185	-0.10520486	-0.044017028	-0.081671014	-0.050721478	0.12555127	0.09562681	0.094441354	0.0585769	-0.06693464	-0.067827046	-0.0750577	-0.11677295	0.1025298
0.10417372	-0.17445627	-0.15773025	-0.16725704	-0.070429824	-0.105975546	-0.109226435	0.13373378	0.068743356	0.14967024	0.123168275	-0.09627066	-0.14926805	-0.07062002	-0.12345508	0.11135869
0.23124406	-0.17051204	-0.1732981	-0.23164609	-0.17239663	-0.23657416	-0.18401282	0.199068	0.23246002	0.22074226	0.24386735	-0.17852688	-0.19790438	-0.17333451	-0.19035509	0.19204234
0.083083354	-0.065112226	-0.06345181	-0.07174574	-0.082378566	-0.06929192	-0.048429344	0.05583939	0.0034280017	0.10686129	0.05515862	-0.04007042	-0.0020653112	-0.040208213	-0.06900782	0.08246677
0.09217376	-0.11638852	-0.13897899	-0.08678527	-0.15305421	-0.15010914	-0.07687375	0.15573621	0.1329648	0.08352382	0.15969804	-0.14189568	-0.13667414	-0.14686187	-0.15723754	0.115532205
-0.44504288	0.35640946	0.40921578	0.38397133	0.4389333	0.39933625	0.3688031	-0.37833402	-0.3672523	-0.37058643	-0.45135725	0.36939383	0.4106451	0.37900457	0.3678573	-0.41533235
-0.037328858	0.0824572	0.07498827	0.07897299	0.08402183	0.10915163	0.090982154	-0.07104153	-0.12014819	-0.048469372	-0.10862606	0.017719818	0.07975811	0.07760868	0.0746529	-0.018840874
0.008504338	-0.04668271	0.015176439	-0.055241566	-0.06797055	-0.04978957	0.028224345	0.012661346	0.0643074	-0.014717645	0.052059136	-0.025402265	0.023637064	-0.07016819	0.007271496	-0.0061254455
-0.1450041	0.12447169	0.22052643	0.21689028	0.21188706	0.16829903	0.19905892	-0.19079606	-0.13930033	-0.16800523	-0.1722111	0.20251872	0.17369637	0.107553154	0.17144032	-0.15658717
-0.34031448	0.24030255	0.27679706	0.25716478	0.26794103	0.32712832	0.33354563	-0.25613877	-0.3489942	-0.2766135	-0.2701579	0.26766783	0.30914798	0.24196671	0.2974563	-0.248785
0.050780077	-0.0924269	-0.00095399225	0.01275834	0.027876029	-0.037225217	-0.06857276	0.0568751	-0.046383586	0.0147647215	0.06573177	-0.0012244687	-0.039424364	-0.037975408	-0.08038942	0.04710763
-0.024290822	-0.0555674	-0.007221443	0.036841925	-0.0052220067	-0.0017878906	0.040804263	0.04989516	0.024693582	0.022941466	-0.010079104	0.030399004	-0.037229776	-0.030462265	0.004945807	0.0010091468
0.07118968	-0.051864203	-0.094191305	-0.053120073	-0.084068336	-0.05486358	-0.04527451	0.062345296	0.036183603	0.10761655	0.06710847	-0.11535486	-0.119417585	-0.124971375	-0.12084648	0.061228067
0.1303425	-0.08687374	-0.14787944	-0.16726813	-0.15875927	-0.09736783	-0.1106598	0.19917986	0.13698442	0.16230585	0.17114235	-0.08193979	-0.09414705	-0.09461483	-0.12547602	0.1575594
0.18282579	-0.22385055	-0.18217406	-0.1616368	-0.17800923	-0.15905425	-0.14560138	0.15764067	0.09215954	0.1676105	0.19435476	-0.15102866	-0.1413469	-0.16916803	-0.15342563	0.13390444
0.0896305	-0.10943387	-0.03839665	-0.09367534	-0.037919078	-0.12781432	-0.08317329	0.038822655	0.08674988	0.12638044	0.056250747	-0.13681604	-0.08890835	-0.06936025	-0.113501824	0.11071701
0.0548707	-0.032893073	-0.00010045902	-0.022344567	0.006815866	-0.096487425	-0.023573622	0.043514512	0.025182268	0.06920102	-0.008603163	-0.07310326	-0.026193073	-0.03119131	-0.070187576	0.05714952
-0.012411039	0.056788106	0.0043838965	0.023600845	0.046556626	0.051019806	0.0591707	-0.007106375	-0.016553566	-0.0009496668	-0.06492444	0.013389115	0.08282425	0.08121906	0.07762807	-0.089245856
0.070443586	-0.08488665	-0.10291565	-0.08132759	-0.07521187	-0.1135461	-0.09513073	0.09475106	0.035032444	0.061070457	0.073665105	-0.12793973	-0.08426558	-0.06393063	-0.038587578	0.12042622
0.073054135	-0.022989178	-0.025445165	-0.03608256	0.00071891566	-0.029477878	-0.06262661	0.077651866	0.087490514	0.041524835	0.050898142	-0.09139545	-0.013362255	-0.031306636	-0.040594306	0.08779842
-0.12542196	0.11448217	0.07100143	0.16208652	0.079416	0.14274348	0.10495336	-0.122478254	-0.14449082	-0.07043258	-0.10099489	0.1477003	0.0743629	0.13828424	0.08505311	-0.090429
-0.0012699105	0.00318777	0.010539448	-0.030840525	0.042687207	0.03456589	0.0345573	-0.05366434	0.010942516	0.010327343	0.039856274	0.024996907	-0.006775769	0.04378686	0.011599014	-0.0053724805
-0.16768482	0.12379224	0.12420209	0.13219032	0.19666643	0.19177277	0.17718302	-0.13124017	-0.2043158	-0.17913155	-0.20519531	0.113275625	0.13984089	0.10842503	0.13021709	-0.14372587
0.10192769	0.005419007	-0.06824168	-0.026577288	-0.11174834	-0.02420457	-0.028174594	0.049441528	0.08613163	0.05967586	0.07743183	-0.04930215	-0.09467808	-0.017515557	-0.052914973	0.07830351
0.3541045	-0.3354933	-0.35763505	-0.36378905	-0.31607696	-0.39064264	-0.41313565	0.38384342	0.31467798	0.37209508	0.3559359	-0.31918305	-0.31931144	-0.38996863	-0.32789433	0.36908025
-0.21446744	0.20826323	0.24632634	0.20860569	0.27713078	0.2776947	0.22248574	-0.2834269	-0.28322512	-0.29960406	-0.2686716	0.28361794	0.1969218	0.28679	0.24684353	-0.21007812
-0.38112432	0.3616512	0.36741814	0.36134508	0.3676515	0.39721346	0.41628996	-0.41034785	-0.41065043	-0.40220684	-0.39153478	0.40226665	0.36544418	0.36905414	0.37692142	-0.38397664
0.102389224	-0.17587289	-0.08062372	-0.14818853	-0.11634574	-0.069104485	-0.11844497	0.11652678	0.107844375	0.13718872	0.078695744	-0.13673154	-0.05872938	-0.15186226	-0.11353089	0.13626128
-0.19769724	0.13709301	0.16060485	0.20195472	0.23156615	0.21750261	0.2099674	-0.18533444	-0.18088248	-0.19500598	-0.20946532	0.21473812	0.16987118	0.17952083	0.15051062	-0.16633786
-0.14507975	0.20859371	0.19351807	0.1937659	0.15076284	0.22648856	0.15031828	-0.17741157	-0.18566029	-0.19616926	-0.17341155	0.14508232	0.14141136	0.22455202	0.22737126	-0.16554144
0.24580823	-0.27251774	-0.32176483	-0.36048758	-0.2795737	-0.28805554	-0.3064381	0.24787961	0.29161993	0.29381478	0.34798327	-0.35927194	-0.3388176	-0.3561458	-0.36143553	0.3423121
0.340661	-0.33161038	-0.33183104	-0.36158884	-0.33830628	-0.42741907	-0.35601366	0.3737884	0.324619	0.38809478	0.3565367	-0.37967625	-0.39427426	-0.4068433	-0.41500065	0.4002005
-0.21822402	0.26251677	0.2619442	0.23592211	0.31554887	0.2670949	0.2595527	-0.23946887	-0.24891745	-0.2257051	-0.27898908	0.18359557	0.24109215	0.24547073	0.24434628	-0.24330921
-0.005293285	-0.024918532	-0.0235445	-0.059617307	-0.0023511387	0.0145606045	-0.036916498	-0.022568492	0.040553052	0.020120312	0.028378027	-0.018991407	0.008889228	-0.0651587	-0.047281463	0.033961304
0.022142863	0.06470525	0.012877179	0.045325026	0.044754535	0.09006725	0.013561912	0.03257532	-0.0532228	-0.08942254	-0.011590012	0.088463254	0.016913524	0.021439848	0.07947261	0.008917213
0.06876341	-0.0536146	-0.052663296	-0.016442291	-0.04848752	-0.03946868	-0.07466721	0.06356941	0.08989142	0.091972016	0.023231043	-0.10554991	-0.08092089	-0.052752037	-0.015464203	0.1110623
-0.3181745	0.27245376	0.28280506	0.30891356	0.2811084	0.25619826	0.3439207	-0.30422497	-0.33850884	-0.28457054	-0.33557975	0.30807886	0.24964373	0.29374462	0.24688187	-0.30381078
-0.15601265	0.17762126	0.1993038	0.18827668	0.20238057	0.19543503	0.14451525	-0.22410731	-0.21473923	-0.21358512	-0.17678638	0.12126954	0.20613842	0.17373215	0.13891418	-0.14446922
-0.23778042	0.28655317	0.1907409	0.2250506	0.22447895	0.21707694	0.27588183	-0.19645278	-0.2345368	-0.2404338	-0.2254446	0.26223654	0.23690014	0.2153849	0.2194029	-0.27615145
0.2595239	-0.32665431	-0.27996004	-0.35038158	-0.24455413	-0.33357105	-0.3030565	0.27816194	0.24100128	0.31426576	0.27941903	-0.28323534	-0.30372646	-0.23811139	-0.30096644	0.3230817
-0.012333731	0.014322376	0.05601958	0.042324495	-0.009151381	-0.014985462	0.03168361	-0.012971002	-0.025314834	-0.022361899	0.033851277	-0.017689135	0.05536231	-0.041227043	0.014688159	0.012676913
-0.2345777	0.15492462	0.16309343	0.21887511	0.21597517	0.17988558	0.24127102	-0.2184338	-0.1975914	-0.20234516	-0.23392422	0.12074775	0.15532331	0.13451798	0.22459151	-0.2175713
-0.011562388	-0.020846842	-0.02491699	-0.04152052	0.035888683	-0.0075744092	-0.037578836	0.006124913	-0.015473818	-0.0264066	0.034630656	0.014717971	-0.031275943	0.010511898	-0.00017913105	0.029392334
-0.26127616	0.18766977	0.2133014	0.2062159	0.2080791	0.2741722	0.22538146	-0.21864203	-0.2440987	-0.25541764	-0.24635492	0.20321466	0.26212996	0.24203607	0.17594947	-0.24833915
0.11274348	-0.18775076	-0.10645871	-0.14822671	-0.118561566	-0.16186817	-0.17723739	0.18355037	0.14413536	0.17861608	0.11630312	-0.14667617	-0.17529167	-0.17065534	-0.13034765	0.13753359
0.13191868	-0.086126596	-0.05761724	-0.11787718	-0.10824749	-0.14052325	-0.07558627	0.05669379	0.09893416	0.12793945	0.07161495	-0.055870898	-0.10858124	-0.06059568	-0.12477226	0.10430967
-0.39143938	0.32204744	0.32140195	0.3846448	0.32751787	0.38473237	0.34776437	-0.32433325	-0.399165	-0.33510673	-0.37610546	0.34057903	0.38305	0.37664726	0.32098413	-0.3176968
0.21043713	-0.27434215	-0.20071128	-0.24692726	-0.1665396	-0.17266111	-0.21206176	0.14944834	0.19203332	0.2705301	0.16715094	-0.23984708	-0.19340673	-0.18705088	-0.20351686	0.26124117
-0.032220975	0.014270968	0.02304101	0.05687387	0.025690073	-0.0123899095	0.04014725	-0.08466585	-0.10563016	-0.060840864	-0.009580079	0.023588048	0.06537869	-0.0004309989	0.081262715	0.0059350925
-0.7474377	0.6406799	0.73809904	0.74447536	0.750694	0.7726971	0.71940416	-0.7238496	-0.70585877	-0.76863694	-0.7645097	0.65955377	0.72475415	0.6204099	0.72951156	-0.7001234
0.014813759	-0.09225223	-0.10578535	-0.07230842	-0.05867264	-0.072723225	-0.051988654	0.0668512	0.059490886	0.11581943	0.08726543	-0.024582444	-0.06448011	-0.025213595	-0.04131156	0.07773841
-0.26005772	0.19447084	0.28627223	0.2284501	0.24058303	0.22182864	0.31756788	-0.28601885	-0.25424543	-0.29394034	-0.30662176	0.21981561	0.26086167	0.25276664	0.25053567	-0.22997396
-0.16391553	0.14269768	0.23463395	0.24851933	0.16149771	0.23158906	0.23794895	-0.2392799	-0.17781202	-0.20994778	-0.17184822	0.15371887	0.25408673	0.15107739	0.19708042	-0.16552046
0.015065603	-0.05130686	0.0124074835	-0.030133067	-0.049518578	0.013179387	-0.042125966	-0.02140208	0.02545737	-0.025763819	0.0075988085	-0.041137565	-0.0036375218	-0.05971646	0.020262385	-0.032249127
-0.17696436	0.19510022	0.194378	0.22377522	0.24703017	0.25044572	0.17733227	-0.22132868	-0.1645287	-0.2518939	-0.23709269	0.14252213	0.23757076	0.20973076	0.15548824	-0.19720332
0.51602966	-0.5371872	-0.4983765	-0.57487535	-0.5150147	-0.575878	-0.5329287	0.46587607	0.4789341	0.51927567	0.5445561	-0.5502077	-0.54358023	-0.4928824	-0.5519924	0.55803496
0.46460408	-0.41784808	-0.43879437	-0.46670252	-0.40807405	-0.46151772	-0.47644326	0.38936025	0.39224342	0.5061379	0.43040162	-0.4627356	-0.47609285	-0.4205913	-0.47126603	0.4641269
0.021090388	0.0627821	0.024317995	0.05322556	-0.014001768	0.018271359	0.023242503	-0.022134032	-0.010203376	0.008122286	-0.012020387	0.06784419	0.04751345	0.055272523	0.03826531	-0.07384984
-0.21420605	0.16935425	0.22851303	0.22081274	0.20247895	0.23970762	0.25483644	-0.18300067	-0.23902184	-0.16628276	-0.24514411	0.1625	0.22691141	0.13819961	0.24008639	-0.20278095
-0.17522463	0.08478877	0.097114235	0.1752817	0.16641875	0.13136037	0.14115807	-0.105285645	-0.16206135	-0.11953904	-0.16547331	0.1676678	0.1821397	0.16350271	0.12069654	-0.18253432
0.032851774	0.011949113	-0.022663211	0.009132627	-0.010923635	0.010395762	0.016825065	-0.004934862	-0.08465764	0.021218054	-0.03480981	-0.022567885	0.007842162	-0.04781997	-0.012109289	0.007484578
0.18847814	-0.059201345	-0.16146928	-0.13020495	-0.17507118	-0.14650734	-0.09936135	0.19825417	0.15870182	0.10263726	0.15021311	-0.062344857	-0.09071174	-0.09886141	-0.08804681	0.11662852
-0.26811713	0.2860784	0.23106167	0.3158069	0.276509	0.22688232	0.31320924	-0.24863294	-0.2763725	-0.31008926	-0.25678727	0.2602102	0.27279758	0.27390143	0.29111144	-0.26321247
0.10983285	-0.20575932	-0.20161332	-0.17468333	-0.13063975	-0.20242587	-0.13984428	0.118665494	0.10435414	0.1904721	0.17482664	-0.21459597	-0.14506087	-0.14689454	-0.17564997	0.15020096
0.0810206	-0.06848231	-0.07148496	-0.037608825	-0.04527308	-0.10213773	-0.02801323	0.031896506	0.09882435	0.111355014	0.071660705	-0.04699052	-0.06174675	-0.063916035	-0.08206537	0.09653986
-0.07475736	0.028995374	0.0944896	0.036237918	0.09470198	0.020442056	0.08948496	-0.08302433	-0.05099098	-0.06552562	-0.09771047	0.04114923	0.052137002	0.025769588	0.045300074	-0.06393015
0.106417224	-0.16916347	-0.09567429	-0.095308974	-0.06628273	-0.123210475	-0.12945412	0.13385153	0.08801945	0.085951164	0.14454864	-0.15933329	-0.08293213	-0.10712273	-0.11643514	0.120496966
-0.16952547	0.18762533	0.16513515	0.20473868	0.16493684	0.2004291	0.1712773	-0.20423193	-0.24346349	-0.19586082	-0.14586349	0.15671253	0.14072107	0.1802319	0.19643593	-0.14154805
0.08764709	0.09103005	-0.10128238	-0.07387181	-0.075482234	-0.07248091	-0.023669267	0.024144553	0.036653098	0.029472815	0.067613564	0.00058716355	-0.07549819	-0.04350919	-0.039405644	0.028683795
0.15333469	-0.17879418	-0.20719178	-0.22290328	-0.20646018	-0.2124317	-0.18250364	0.1373043	0.17428543	0.23607539	0.19180427	-0.1732672	-0.23133916	-0.21405093	-0.15180174	0.14239171
0.39221424	-0.42159513	-0.42243114	-0.42293185	-0.42055252	-0.36659008	-0.41153213	0.36486417	0.42015633	0.3997865	0.3623329	-0.41387483	-0.4157857	-0.37665397	-0.44484967	0.37946886
0.36063695	-0.28302994	-0.31477374	-0.31559566	-0.3279438	-0.3040129	-0.37638837	0.34669507	0.32867193	0.3128165	0.3445137	-0.33323306	-0.3285578	-0.3267708	-0.36762002	0.34233123
0.345414	-0.36846483	-0.4071115	-0.36659262	-0.3549272	-0.424572	-0.38582563	0.40187252	0.3833126	0.47020626	0.42918488	-0.36899963	-0.41120586	-0.3954454	-0.40555906	0.45003632
0.29258108	-0.20563987	-0.23724677	-0.29372603	-0.22735523	-0.22313918	-0.22419496	0.27778962	0.24837047	0.2450655	0.22143449	-0.25455955	-0.2272941	-0.2228073	-0.27502346	0.21205755
0.23224187	-0.2569653	-0.19379318	-0.19212268	-0.24485381	-0.26280868	-0.26631588	0.24122465	0.1756709	0.2540782	0.18133183	-0.2579021	-0.25195447	-0.2576879	-0.24246484	0.2367118
0.15578513	-0.17053176	-0.16346756	-0.13088362	-0.098213196	-0.17355092	-0.10502461	0.13762863	0.10031338	0.08869788	0.11616539	-0.11245116	-0.16953018	-0.11670093	-0.15147755	0.08716938
0.28297573	-0.2940579	-0.28551596	-0.31415206	-0.28107968	-0.24801965	-0.3111815	0.32060775	0.2352017	0.3141859	0.30183238	-0.27235264	-0.2888237	-0.28928322	-0.25798175	0.33167472
0.0072162356	0.048801333	-0.013137082	0.062079843	0.026985759	0.0076292087	0.008328414	-0.01456492	-0.05515703	0.020082777	0.010151875	-0.0329244	-0.015169056	0.046653744	0.020805467	-0.053400088
0.0842364	-0.13074307	-0.1435965	-0.08332215	-0.105845675	-0.109697	-0.10855523	0.14797314	0.08518614	0.09657683	0.15144426	-0.1516407	-0.08075585	-0.12097436	-0.06259997	0.06069469
0.31104535	-0.27344176	-0.28111544	-0.2784184	-0.32436275	-0.3370658	-0.30001456	0.28107524	0.32469472	0.37274116	0.31345844	-0.2759039	-0.31540662	-0.34266576	-0.35363352	0.32150534
0.5195204	-0.32565182	-0.42964816	-0.46028882	-0.4886836	-0.46423152	-0.42776892	0.5050776	0.49974382	0.47493374	0.433275	-0.3511377	-0.44352052	-0.41385883	-0.43180314	0.42657533
